Country Code,Year,Flag Codes,GDP per unit of energy-related CO2 emissions (USD per kg),Energy-related CO2 per capita (Tonne),GDP per unit of TPES (USD),TPES per capita (Tonne of oil equivalent),Renewable energy supply (% of total energy supply),Renewable electricity (% of total electricity generation),Total freshwater abstraction (m3 per capita),Water stress (total freshwater abstraction as % total available renewable resources),Water stress (total freshwater abstraction as % total internal renewable resources),Threatened mammal species (% of total known species),Threatened bird species (% of total known species),Threatened vascular plant species (% of total known species),Population connected to public sewerage (% of total population),Environmentally related government R&D budget (% of total government R&D),Environmentally related R&D expenditure (% of GDP),Renewable energy public R&D budget (% of total energy public R&D),Energy public RD&D budget (% of GDP),Development of environment-related technologies (% of all technologies),Development of environment-related technologies (% of inventions worldwide),Development of environment-related technologies (inventions per capita),Environmentally related ODA (% of total ODA),ODA - renewable energy sector (% of total allocable ODA),ODA - water supply and sanitation sector (% of total allocable ODA),ODA - all sectors - biodiversity (% of total ODA),ODA - all sectors - climate change mitigation (% of total ODA),ODA - all sectors - climate change adaptation (% of total ODA),ODA - all sectors - desertification (% of total ODA),Net ODA provided (% of GNI),Environmentally related taxes (% of GDP),Environmentally related taxes (% of total tax revenue),Energy related tax revenue (% of total environmental tax revenue),Road transport-related tax revenue (% of total environmental tax revenue),Real GDP per capita (USD),Population density (inhabitants per km2),Labour tax revenue (% of GDP),Population connected to sewerage with primary treatment (% of total population),Population connected to sewerage with secondary treatment (% of total population),Population connected to sewerage with tertiary treatment (% of total population),"Demand-based CO2 productivity, GDP per unit of energy-related CO2 emissions (USD per kg)","Demand-based CO2 productivity, disposable income per unit of energy-related CO2 emissions (USD per kg)",Relative advantage in environment-related technology,Total primary energy supply (tonne of oil equivalent),Petrol tax (USD per litre),Value added in industry (% of total value added),Value added in services (% of total value added),Production-based CO2 emissions (tonne),Municipal waste recycled or composted (% treated waste) ,ODA - environment sector (% of total allocable ODA),Demand-based CO2 emissions (tonne),Diesel tax (USD per litre),Value added in agriculture (% of total value added),Municipal waste incinerated (% treated waste),"Demand-based CO2 intensity, energy-related CO2 per capita (tonne)",Fossil fuel consumer support (% energy related tax revenue),Biomass (% of DMC),"Real GDP (Index, 2000=100)",Municipal waste generated (kg per capita),"Total primary energy supply (index, 2000=100)",Fossil fuel consumer support (% of total tax revenue),"Production-based CO2 emissions (index, 2000=100)","Non-energy material productivity, GDP per unit of DMC (USD per kg)","Municipal waste disposed to landfills, % treated waste",Adjustment for pollution abatement (percentage point),Percentage of population exposed to > 35 micrograms per m3,Percentage of population exposed to > 10 micrograms per m3,Mean population exposure to PM2.5,Contribution of natural capital (percentage point),Environmentally adjusted multifactor productivity growth (percentage point),Petroleum support (% of total fossil fuel support),Metals (% of DMC),Energy consumption in transport (% of total energy consumption),Fossil fuel consumer support (% of total fossil fuel support),Energy consumption in other sectors (% of total energy consumption),Energy consumption in services (% of total energy consumption),Intensity of use of forest resources,"Total fossil fuel support, % of total tax revenue",Mortality from exposure to ambient PM2.5 (per 1M inhabitants),Total renewable freshwater per capita (m3 per capita),Fossil fuel producer support (% of total fossil fuel support),Population with access to improved sanitation (% of total population),Phosphorus balance per hectare (kg),Coal support (% of total fossil fuel support),Energy consumption in industry (% of total energy consumption),Energy consumption in agriculture (% of total energy consumption),Gas support (% of total fossil fuel support),Nitrogen balance per hectare (kg),Labour tax revenue (% of total tax revenue),Non-metallic minerals (% of DMC),Population with access to improved drinking water sources (% of total population) ,Forest resource stocks (m3),Fossil fuel general services support (% of total fossil fuel support),Fossil fuel public R&D budget (excluding CCS) (% of total energy public R&D),Loss of natural and semi-natural vegetated land (% since 1992),"Conversion of permanent water to not-water surface (% of permanent water, since 1984)",Gain of natural and semi-natural vegetated land (% since 2004),Built up area per capita (m2),Loss of natural and semi-natural vegetated land (% since 2004),Conversion from cropland to artificial surfaces (% since 1992),Conversion from natural and semi-natural land to cropland (% since 1992),Water (% of total),Bare land (% of total),Artificial surfaces (% of total) ,New built up area (% since 2000),Conversion from natural and semi-natural land to artificial surfaces (% since 1992),Permanent surface water (% of total surface),Seasonal surface water (% of total surface) ,Natural and semi-natural vegetated land (% of total),Built up area (% of total land),"Conversion of permanent to seasonal water surface (% permanent water, since 1984)",Cropland (% of total),Gain of natural and semi-natural vegetated land (% since 1992),"Conversion of not-water to permanent water surface (% permanent water, since 1984)",Welfare costs of premature mortalities from exposure to ambient PM2.5 (% of GDP),"Conversion of seasonal to permanent water surface (% permanent water, since 1984)","New built up area, % since 1990",Mortality from exposure to lead (per 1M inhabitant),Welfare costs of premature deaths from exposure to ambient ozone (% of GDP),Diesel end-user price (USD per litre),Welfare costs of premature deaths from exposure to lead (% of GDP),Mortality from exposure to ambient ozone (per 1M inhabitant),Mean feed-in tariff for solar PV electricity generation (USD),Petrol end-user price (USD per litre),Mean feed-in tariff for wind electricity generation (USD),Welfare costs of premature mortalities from exposure to residential radon (% of GDP),Mortality from exposure to residential radon (per 1M inhabitant),Industry electricity price (USD per kWh),Residential electricity price (USD per kWh),Children per woman,Life expectancy at birth,"Population, ages 15-64 (% of total)",CO2 emissions from air transport per unit of GDP (kg),Population,Annual surface temperature (change since 1951-1980),National expenditure on environmental protection (% of GDP),"Population, ages 65 and above (% of total)",Irrigated land (% of agricultural land),Sales of pesticides per unit of agricultural land (kg),Intact forest landscape (km2),Women (% of total population),"Population, ages 0-14 (% of total)",Emissions priced > 60€ per tonne of CO2 (% of total emissions),CO2 emissions from air transport per capita (tonne),Net migration,Terrestrial protected area (% of land area),Emissions priced > 30€ per tonne of CO2 (% of total emissions),"Farmland Birds (Index, 2000=100)",Marine protected area (% of total exclusive economic zone),Intact forest landscape loss (% since 2000),"Forest Birds (Index, 2000=100)",Electricity support (% of total fossil fuel support),CO2 emissions per unit of GDP,Renewable energy supply (excluding solid biofuels) (% of total energy supply),Naturally regenerating forests (% of total forest area),Forests with long-term management plans (% of total forest area)
JPN,1995,,3.841022,8.947435,8806.094,3.902672,0.030884309999999998,0.09397258000000001,703.3646,0.21479579999999998,0.21479579999999998,,,,0.54,0.00558982,,0.029436840000000002,0.0008695215,0.0677,0.30829999999999996,22.09,0.49812046051025,0.13164790153503,0.10242969512939,,,,,0.00271745,0.01652,0.06346,0.59551,0.39539,34367.29,346.5866,0.14553275354178,0,0.5,0.04,,,1,493.163,0.5328022,0.34658771514893,0.63639194488525,1130.647,0.09766999999999999,0.019014493227005002,,0.3381016,0.017020344734192,0.7286199999999999,,0,0.16832439999999999,94.66952,413.277,95.17324,0,98.50051,3.820042,0.10955999999999999,0.3976772,0,91.68316,12.99866,-0.00007100898,1.77291,0.09741199,0.112763,0.2632433,0,0.25113219999999997,0.1324564,0.39,0.000338816,242.16,,0,,69.869,0.6317547,0.33415730000000005,0.01900756,0.2708332,166.416,0.5590220754439801,0.7189126,,,1,0.1014414,,,,,,,,,,,,,,,,,,,,,0.02455616,,,29.556,0.001196215,0.7238385,0.0029971110000000002,11.796,,1.09066,,0.0006501951,6.412,,0.2147942,1.4118,80.072,0.69456298828125,,126365484.375,0.345,,0.14297212600708,0.5448266,17.13495,,0.5078592681884799,0.16246492385863998,,,-41685.400000001995,0.1807,,,0.07429999999999999,,,0,0.2603474,0.0217494,,
JPN,2000,,3.996456,9.001109,8852.95,4.063339,0.03059783,0.09259493,682.004,0.2101824,0.2101824,,,,0.62,0.007991596,,0.041402150000000006,0.0008284129,0.07400000000000001,0.315,38.36,0.41498428344727,0.032885150909424,0.25930349349976,0,0,,0,0.00280972,0.016739999999999998,0.06474,0.59739,0.3954,35972.54,349.8606,0.14551876383146,0,0.54,0.08,,,1.11,518.174,0.5248265,0.32707286834717003,0.65759101867676,1147.859,0.14329,0.026075918674468998,,0.3330404,0.015336092710494999,0.7347400000000001,,0,0.16483899999999999,100,429.981,100,0,100,4.183268,0.05622,0.224562,0,91.38171,12.98422,0.0001912709,1.813452,0.053165319999999995,0.1086547,0.26385349999999996,0,0.2549618,0.1552992,0.29,0.00009360241999999999,240.422,,0,0.9738290000000001,71.969,0.7557246000000001,0.3076661,0.01821643,0.1911101,170.782,0.562595182929,0.7265063,0.9786467000000001,3854,1,0.029225590000000003,,,,209.999773425,,,,,,,,,,,,0.07234803192,,,,,0.02415829,,0.11630254237999998,28.109,0.0015613270000000002,0.7928001,0.002824521,15.538,0,1.013071,0,0.0007299859,7.265,,0.2010163,1.3264,81.2816,0.6823168182373,,127524171.875,0.625,,0.16984445571898998,0.5467796,16.52578,1230.12307,0.50891998291016,0.14783876419067,,,58386.199999994,0.184,,,0.07429999999999999,,,0,0.2502217,0.02156611,0.5847001000000001,1
JPN,2005,,4.117267,9.207292,9314.833,4.069733,0.032953380000000004,0.08880797,650.1171,0.2016153,0.2016153,,,,0.6925640106201201,0.008159977,,0.06060742,0.0008090011,0.0801,0.2816,48.71,0.28662599563599,0.024077816009522,0.24125204086303997,0.070597853660583,0.13659901618957998,,0.022549560070038003,0.00280759,0.01686,0.06405999999999999,0.59878,0.39531,37908.88,352.0607,0.14513573717079,0,0.5525640106201201,0.14,3.238897,2.603384,1.05,522.253,0.5366047,0.30112171173096003,0.68765716552734,1181.536,0.19007000000000002,0.022187304496765,1501.962,0.3405146,0.011221135854721,0.7295900000000001,11.70426,0,0.1771972,106.0455,410.828,100.7872,0,102.9339,5.072444,0.027370000000000002,0.2898455,0,88.92476,12.21972,0.0008595181,1.188118,0.1183619,0.1119155,0.25430230000000004,0,0.260901,0.16781189999999999,0.398,0.0002960566,235.452,,0.06055486,0.9820583,62.634,0.3642596,0.2993832,0.01760164,0.5173784,169.124,0.55146178570565,0.7108874000000001,0.9790996,,0.9394450000000001,0.09048072,,,,,,,,,,,,,,,,,,,,,0.023412099999999998,,,28.79,0.0019905210000000003,1.000099,0.00286276,20.018,0,1.241771,0,0.0008365034000000001,8.413,,0.2026186,1.32248,82.3102,0.66517768859863,,128326117.1875,0.726,,0.19652355194092,0.5447686,13.60425,,0.50995487213135,0.13829878807068,,,232227.6,0.1924,,,0.0768,,,0,0.2428795,0.01982181,,
JPN,2010,,4.31942,8.804545,9750.274,3.900458,0.03746305,0.09619877,633.7756,0.19687860000000001,0.19687860000000001,,,,0.75099998474121,0.01059291,,0.058786319999999996,0.0007066549,0.109,0.22579999999999997,62.99,0.5084521484375,0.09442000389099099,0.14562866210938,0.062796697616577,0.35638610839844,0.13099829673767,0.015900760889053,0.00196432,0.0154,0.05817,0.63918,0.35525,38030.53,352.6056,0.15813466362053,0,0.5490000152587899,0.20200000762939,3.550482,2.796843,0.93,501.374,0.5592116,0.28513999938965,0.70381050109863,1131.757,0.19072,0.048578591346741,1376.865,0.3418962,0.011049488782883,0.7620600000000001,10.71137,0,0.1986314,106.5651,352.872,96.75784,0,98.59721,6.141181,0.01337,0.09545919,0,87.37922,11.7169,-0.000518203,4.412478,0.7164607,0.1252839,0.249884,0,0.2757752,0.16649719999999998,,0.0014418900000000001,231.312,,0.1735455,0.9865087,60.429,0.02852928,0.2911612,0.01668245,0.2550099,173.579,0.5972277339472,0.6760847,0.9813643999999999,4700,0.8264545,0.056962700000000005,,,,,,,,,,,,,,,,,,,,,0.02298571,,,29.08,0.00209815,1.129339,0.0028896729999999997,21.114,0.41010001301765,1.331232,0,0.0009374511000000001,9.434,0.1390018,0.2090119,1.38074,83.0538,0.6414714813232401,,128542351.5625,0.909,,0.22498069763183998,0.5435185,12.102,,0.51086540222168,0.13354782104492,,,325911.80000000005,0.1991,,,0.0768,,,0,0.2315126,0.022787380000000003,0.5877593999999999,1
JPN,2011,,4.112999,9.238868,10525.51,3.610224,0.04074713,0.10395009999999999,629.5537,0.1955011,0.1955011,,,,0.75800003051758,0.01071259,,0.25067419999999996,0.0007634610999999999,0.1144,0.23190000000000002,68.14,0.387555809021,0.065510563850403,0.14394236564635998,0.09503640174865699,0.21681051254273,0.1222497844696,0.037615945339203004,0.0018207899999999999,0.01534,0.05556,0.63628,0.35826,37999.46,352.4817,0.16539295407432,0,0.5541170120239299,0.20388299942017,3.317355,2.619005,0.97,463.91,0.5607123,0.27016437530518,0.71902755737305,1187.185,0.20655,0.034189505577087,1471.923,0.3428137,0.010808087587357,0.78027,11.45475,0.00027457720000000004,0.203798,106.4421,353.544,89.52784,0.000008992315,103.426,6.213548,0.01317,0.08209502,0,93.56754,12.88466,0.00005876966,-0.1888898,0.5849476,0.121231,0.24864360000000002,0.005204529,0.2682166,0.1688188,,0.0017277870000000002,241.746,,0.3253513,0.9871495,57.485,0.03196434,0.2983879,0.01593969,0.3830882,170.595,0.59906144801541,0.674971,0.9818176,,0.6694441000000001,0.058523149999999996,,,,,,,,,,,,,,,,,,,,,0.024013740000000002,,,29.624,0.00200416,1.265519,0.002942729,20.176,0.4510999917984,1.463837,0,0.0009631418,9.696,0.1491333,0.2173551,1.39472,83.1874,0.6351816558837899,,128498968.75,0.582,,0.23199876785278,0.5424367999999999,11.3566,,0.5109973526001,0.13281956672668,,,342022.4,0.19920000000000002,,,0.0768,,,0,0.2431315,0.025295849999999998,,
JPN,2012,,4.040345,9.551222,10916.02,3.535192,0.040054889999999996,0.09947471999999999,626.832,0.1945417,0.1945417,,,,0.763,0.02028883,,0.2100211,0.0007799520999999999,0.111,0.22210000000000002,66.22,0.43909648895264,0.0033812448382378,0.16433097839356,0.026101078987122,0.26258813858032,0.14485147476196,0.021395256519318,0.0017314799999999999,0.015149999999999999,0.05371000000000001,0.64119,0.35345999999999994,38590.23,352.2701,0.16978052463279,0,0.539,0.22399999999999998,3.237315,2.565944,0.96,454.002,0.5616316,0.26889089584351,0.71963096618652,1226.602,0.20562999999999998,0.020287792682648,1530.866,0.3436197,0.011478163003922,0.7817799999999999,11.92044,0.00045155929999999997,0.2061524,108.0335,352.225,87.61575,0.000014405640000000001,106.86,6.39627,0.012589999999999999,0.1248256,0,94.89962,13.3169,-0.00006698864,1.100006,0.5903484,0.1332769,0.2487801,0.007063776000000001,0.27572040000000003,0.1638337,,0.002039368,254.306,,0.3199877,0.9877428,61.38,0.05128792,0.2958608,0.01581153,0.3583637,173.891,0.60197160546624,0.6605706000000001,0.9822706999999999,,0.6729486,0.05503283,,,,,,,,,,,,,,,,,,,,,0.02517656,,,29.608,0.002031375,1.278333,0.002931251,20.519,0.50129997730255,1.475749,0.27570000290871,0.0009761135,9.86,0.1630053,0.2322206,1.4087,83.321,0.62888092041016,,128423570.3125,0.371,,0.23902904510498002,0.542697,12.0269,,0.51111003875732,0.13209004402161,,,358133,0.2003,,,0.07690000000000001,,,0,0.2475036,0.02447566,,
JPN,2013,,4.09615,9.617736,11118.96,3.543108,0.04309429,0.108706,624.7945,0.1937442,0.1937442,,,,0.77,0.02451848,,0.25156870000000003,0.0005941935,0.1061,0.21170000000000003,61.62,0.37486831665039,0.041908349990845,0.11867074966431,0.0049195662140846,0.24680591583251998,0.10383114814758,0.0053130304813385,0.00224857,0.014790000000000001,0.050839999999999996,0.6459699999999999,0.34878,39395.69,351.97,0.17479685301693,0,0.528,0.242,3.375767,2.707228,0.98,454.631,0.5615698,0.27103254318236997,0.71785766601563,1234.092,0.20759,0.015209580659866,1497.445,0.3443107,0.011109759807587001,0.77955,11.67014,0.00047838480000000005,0.2093178,110.1945,349.72,87.73713,0.0000145555,107.5125,6.71409,0.01286,,0,95.81776,13.57522,,,0.6891459000000001,0.1341369,0.2452912,0.0057839580000000005,0.2727757,0.17068629999999999,,0.0025165300000000003,268.981,,0.23171119999999998,0.9882888,58.795,0.05290599,0.296841,0.01440255,0.2579482,180.019,0.6007543880092,0.6565452999999999,0.9827239,,0.7625049,0.08263397,,,,,,,,,,,,,,,,,,,,,0.02651914,,,29.433,0.002289337,1.353615,0.0029018660000000003,23.221,0.36890000104904,1.561663,0.22540000081062,0.0009848246,9.989,0.1793719,0.2492931,1.4009,83.542,0.62256923675537,4.07831,128314187.5,0.598,,0.24607152938843002,0.5433585,11.63742,1229.98675,0.51120716094971,0.13135925292969,,160.6679,358066.39999999997,0.2005,,,0.0849,0.0001108,,0,0.2441317,0.02628725,,
JPN,2014,,4.252182,9.310094,11538.38,3.431003,0.04719987,0.1255218,624.7004,0.1934953,0.1934953,,,,0.7759999999999999,0.01754297,,0.2088111,0.00067382,0.1032,0.2168,60.43,0.54088203430176,0.053251404762268,0.061065635681151996,0.069272174835205,0.29606691360473997,0.14386575698853,0.0090332454442978,0.0019813,0.014070000000000001,0.04609,0.65365,0.34109,39588.22,351.5707,0.17885015839058,0,0.518,0.258,3.502808,2.80697,0.99,439.747,0.5483032,0.27902479171753003,0.7103307342529299,1193.262,0.20901,0.013805791139603,1448.543,0.3368834,0.010644463300705,0.77897,11.30185,0.000480549,0.2114508,110.6074,345.771,84.86474,0.00001341098,103.9555,6.902843,0.01202,,0,98.88723,13.92358,,,0.6226684,0.1421261,0.2457895,0.006890264,0.2688112,0.1733465,,0.001946366,280.786,,0.2843337,0.9886399,58.893,0.06762493,0.2974099,0.014639470000000002,0.3097068,175.389,0.58581752939775,0.6464230999999999,0.983177,,0.7087761,0.08233753999999999,,,,224.699695768,,,,,,,0.07540709637,,,,,0.07780358693,,,,,0.02766338,,0.20047967577,29.153,0.00240978,1.382705,0.002872168,24.46,0.30199998617172,1.587305,0.20769999921322,0.0009910746,10.06,0.196578,0.2646999,1.3931,83.763,0.61624652862549,4.265096,128168632.8125,0.532,,0.25312627792358,0.5439979,11.85015,,0.5112939834594701,0.13062718391418002,,168.8475,357999.8,0.2005,,,0.0851,,,0,0.2351733,0.030042270000000003,,
JPN,2015,,4.444634,9.028822,11876.89,3.378814,0.0517739,0.1439832,623.9084,0.1929733,0.1929733,0.20625,0.14,0.25514,0.778,0.01944562,,0.1683972,0.0005591958,0.0953,0.20980000000000001,55.13,0.49933170318604,0.013412516117096,0.11453415870667,0.09472765922546399,0.32765800476074,0.15136855125426998,0.0041537690162659,0.00202108,0.013640000000000001,0.04433,0.64606,0.34892,40129.81,351.0674,0.17938776411142002,0,0.508,0.27,3.773657,3.053789,0.99,432.438,0.5446123,0.29186136245727,0.69693565368652,1155.555,0.20751,0.012043273448944,1361.019,0.3348486,0.011202969551086,0.78171,10.6342,0.0007617059,0.2157658,111.96,343.641,83.45421,0.00002020998,100.6705,7.215297,0.01079,,0,97.19553,13.60057,,,0.5330466,0.14563230000000002,0.2479901,0.00950935,0.2756202,0.16990110000000003,,0.002125274,288.502,3261.801,0.35886360000000006,0.9883292,58.089,0.06861811000000001,0.29021159999999996,0.01627705,0.39833530000000006,172.27,0.58283172303439,0.6386019000000001,0.9836304,5094,0.631627,0.1049056,,0.0581058,,,,,,0.01477841484999,0.0000894168715976,0.065854491014122,,,0.0088907,0.002687,0.67315960104344,,0.0447414,0.24611807622085,,0.0508425,0.02836232,0.017141200000000002,,29.126,0.0023593110000000002,1.131274,0.002863374,23.999,0.23129999637604,1.330405,0.18179999291897,0.0009935699,10.107,0.1894755,0.2633114,1.3853,83.984,0.60991283416748,4.426624,127985140.625,0.812,,0.26019330978394,0.5440512,12.049,,0.51137493133545,0.12989384651184,,177.6396,357933.2,0.2005,,,0.0851,,,0,0.2249904,0.033750499999999996,0.5903624,1
JPN,2016,,4.507377,8.965151,12085.41,3.343645,0.05127401,0.1428431,623.2465,0.1924344,0.1924344,,,,0.7829999999999999,0.04136206,,0.1523311,0.0005212251,0.08199999999999999,0.18989999999999999,47.57,0.45574829101562997,0.040874428749084,0.087213401794434,0.032462899684906,0.35756843566895,0.086821851730347,0.001044188067317,0.0020367,0.013720000000000001,0.04453,0.6442100000000001,0.35112000000000004,40409.32,350.4588,0.18167029624982,0,0.504,0.27899999999999997,,,0.91,427.195,0.5471356,0.29088478088379,0.69693412780762,1145.417,0.20511,0.010703300237656,,0.3371269,0.012181092500687002,0.78495,,0.000687624,0.2207585,112.5444,337.891,82.44238,0.000018276029999999998,99.78725,7.493773,0.00994,,0,98.28265,13.54399,,,0.7210063999999999,0.1493147,0.2489029,0.008358377,0.2734341,0.1700255,,0.002186552,294.61,,0.20288540000000002,0.9880081,56.793,0.028628360000000002,0.2901592,0.0174853,0.25036539999999996,179.29,0.58975011273774,0.6299268,0.9840837,,0.7887563,0.06581035,,,,,,,,,,,,,,,,,,,,,0.02890455,,,29.394,0.00222756,0.9871377,0.002883901,22.704,0.22059999406338,1.167145,0.20219999551773,0.0010001160000000001,10.194,0.1710929,0.2342164,1.3775,84.205,0.60627334594727,4.588149,127763265.625,1.304,,0.26490423202515,0.5438891,11.407,1229.98675,0.51145099639893,0.12882242202759,,185.404,357866.6,0.2005,,,0.0851,0.0001108,,0,0.2218585,0.0344667,,
JPN,2017,,4.686606,8.827254,12213.6,3.387198,0.05559685,0.1592463,,,,,,,0.7879999999999999,0.03913036,,0.1353219,0.00048758749999999995,,,,0.47890865325927995,0.063508348464966,0.093785400390625,0.019629470109939998,0.18965911865233998,0.17378187179565,0.0010372290760279,0.00227698,0.01347,0.04279,0.63955,0.35586,41369.87,349.7441,0.18490727932786,0,0.493,0.295,,,,431.877,0.5452173,0.29351696014404,0.6942839813232401,1125.499,0.20251999999999998,0.0080287075042725,,0.3361852,0.01219903588295,0.78771,,0.000474578,0.22609390000000001,114.9847,336.416,83.34594,0.00001203105,98.05202,7.91919,0.00977,,0,98.16891,13.76077,,,0.7632044,0.1532507,0.2441798,0.00780162,0.28343260000000003,0.1699577,,0.001542122,297.506,,0.1765461,0.9876036,57.324,0.0138708,0.28643070000000004,0.01599923,0.2229248,179.318,0.5875271173792099,0.6206554,0.9845371,,0.8156524,0.01003113,,,,,,,,,,,,,,,,,,,,,0.029042460000000003,,,29.633,0.002178807,1.080802,0.002892725,22.319,0.18719999492168,1.285981,0.19609999656677,0.0009977102,10.22,0.176096,0.245576,1.3697,84.426,0.60261661529541,4.625406,127502726.5625,0.771,,0.26963748931885,0.5441412,11.75789,,0.51152244567871,0.12774591445923,,191.3524,357800,0.2005,,,0.0851,,,0,0.213374,0.03667016,,
JPN,2018,,4.896586,8.496049,12422.14,3.348991,0.05882878,0.1684286,,,,,,,,0.04053553,,0.15171400000000002,0.0005830411,,,,0.52651237487793,0.028223030567169,0.07312839031219501,0.014559338092803999,0.42857807159424,0.083652992248535,0.012047253847121998,,0.013460000000000001,0.04194,0.63271,0.36284,41601.64,348.9198,0.19023039974534,,,,,,,425.999,0.5399268,0.2918145942688,0.6957450866699201,1080.716,,0.0029346355795860004,,0.3329231,0.012440341711044,,,0.0001649559,,115.3563,,82.21157,0.000004055509999999999,94.15059,,,,0,97.65659,13.65838,,,0.7596227,,0.2492757,0.003391287,0.2722493,0.1715956,,0.001195862,306.401,,0.2483784,,,0.009464167,0.2904777,0.01640167,0.2309131,,0.59283294406364,,,,0.7482303,0.005723570999999999,0.04677,,0.00637,,0.011519999999999999,0.11359999999999999,0.04206000000000001,0.014784417371462999,0.0000898308385957,0.066269906896752,,0.00452,,,0.67161239938791,,,0.24724344550528,0.017920000000000002,,0.029876990000000003,,,30.368,0.002292853,1.224851,0.002961213,23.514,0,1.428326,0.25360000133514,0.00101265,10.385,0.1853418,0.2552347,1.36924,84.5468,0.5989424896240201,4.749753,127202187.5,0.894,,0.27439319610596,0.5442161999999999,11.84191,,0.51159259796143,0.12666429519653,0.0018,197.5975,350868.4,0.2005,0.0021,,0.0851,,,0,0.2042239,0.038840469999999995,,
JPN,2019,,4.996832,8.40415,12712.01,3.3035,0.06248404,0.18579920000000003,,,,,,,,0.0418319,,0.1117983,0.0005659532,,,,,,,,,,,,0.01311,0.06762,0.6368699999999999,0.35875,41994.13,347.9819,0.060485937135433,,,,,,,419.083,0.5373633,,,1066.153,,,,0.3313424,,,,0.00016617,,116.1317,,80.87688,0.000006629872999999999,92.88187,,,,0,97.64608,13.64744,,,0.7570287,,,0.0033648109999999997,,,,0.001970355,313.08,,0.2514676,,,0.009390279,,,0.233581,,0.31204633311616997,,,,0.7451675,0.004894936999999999,,,,,,,,,,,,,,,,,,,,,0.03048057,,,30.948,0.00234217,1.204605,0.0030129889999999998,24.057,0,1.386416,0.25229999423027,0.001030742,10.587,,,1.36878,84.6676,0.59525089263916,4.81614,126860296.875,1.227,,0.27917156219482,,,,0.51166511535645,0.12557752609253,,202.2496,343936.8,0.2005,,,0.0851,,,0,0.2014719,0.042280410000000004,,
KOR,1990,,2.285091,5.401085,5701.131,2.164828,0.01083833,0.06037714,458.8706,0.2591316,0.2591316,,,,0.32900001525878997,,,,,0.0406,0.0059,1.07,,,,,,,,0.0002321,,,,,12341.97,444.9348,0.056608619489176996,,,,,,0.6,92.911,,0.40172466278076,0.51414638519287,231.806,0.04645,,,,0.084128923416138,0.01778,,,0.156824,50.26235,714.055,49.37925,0.003314157,53.67159,1.360566,0.93577,,0.01025,99.43225,25.14537,,,0.07055095,0.0747513,0.2245127,0.35220149999999995,0.319282,0.1339188,0.154,0.009409831,417.572,,0.2868298,,52.253,0.9294490999999999,0.2967722,0.02551421,0,241.409,0.30468868999215,0.7684247000000001,,248.43,0.36096870000000003,,,,,64.796522909,,,,,,,,,,,,0.02789085354,,,,,0.04633675,,,56.757,0.0009465852,0.5146827,0.00629815,8.53,,1.104124,,0.0009889475,8.912,,0.1798619,1.63264,71.8434,0.6932938385009799,,42918414.0625,1.205,,0.052330007553101,0.44907870000000005,11.40609,,0.49871990203857003,0.25437612533569,,,111083.20000000001,0.0803,,,0.0076,,,0,0.4376194,0.00623177,0.7085651,0.5704473
KOR,1995,,2.232598,7.888853,5510.872,3.19598,0.002970557,0.01662811,537.8151,0.32051319999999994,0.32051319999999994,,,,0.45200000762938997,,0.00043228660000000003,,,0.0348,0.017,3.39,,,,,,,,0.000225,0.01817,0.0968,0.46799999999999997,0.532,17612.64,469.5472,0.057209429550191995,0.041999998092651,0.41,,,,0.52,144.754,,0.40064846038817997,0.5408464431762701,357.306,0.23667000000000002,,,,0.058505091667175,0.04026,,0.03736792,0.1228393,75.69471,385.008,76.93215,0.001726053,82.72945,1.385596,0.7230800000000001,-1.661754,0.01025,99.43225,24.39391,0.01187437,3.835529,0.2277669,0.08114915,0.2317208,0.2567545,0.2842609,0.1771365,0.141,0.006722581,364.508,,0.5197777,,57.449,0.772233,0.279112,0.02777937,0,258.24,0.30486416174766,0.7960117,,,0.2234678,,,,,,,,,,,,,,,,,,,,,,0.04158091,,,46.028,0.001268628,0.500069,0.0052505780000000005,11.121,,1.272516,,0.001456358,12.767,,0.1578505,1.57086,74.1056,0.70992889404297,,45292519.53125,0.406,,0.059780445098877,0.4421394,12.59581,,0.49815551757813,0.23029064178466999,,,124224,0.0821,,,0.0076,,,0,0.4479086,0.002141564,,
